dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/medium,TinyCast,2251967.5119182053,2251967.5119182053,155.43045291171788,4.59012425946637,0.6615036596034498,0.6901810937083861,166.37899247589982,1500.6556939945303,6.314023468410572,0.6539751465427406,0.6128034201546328,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,2605765.411997933,2605765.411997933,199.17885966006608,3.558275855101646,2.666335928202265,0.6659891882376358,124.37018619406503,1614.2383380399356,6.183783409381486,0.7630093393525689,0.6905018648020167,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,2240913.5121421902,2240913.5121421902,210.2054746245785,5.888385490429758,3.2641545922343163,0.5734135386881525,197.03951830021487,1496.9681065881766,6.551464986752073,0.9199620225478786,0.7506662588697517,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1660300.8,1660300.8,542.2120486111111,1.5782162518873553,0.022866361406114366,0.023245133293999565,12.68029739027791,1288.5266004239106,0.04969332059033407,0.020910951431432904,0.01604296388429717,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,2997505.92,2997505.92,947.4996875,2.418961590835666,0.03380533218383789,0.03448155721028646,30.903093296837604,1731.330678986542,0.0679842601531471,0.03720552406992049,0.03186765908890647,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,5933629.44,5933629.44,1423.2669444444443,3.3432783106394455,0.04719925774468316,0.04821057637532552,73.88455182926812,2435.9042345708094,0.0939430897399061,0.05488971708665901,0.050736112405470796,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,22.11235874720982,22.11235874720982,2.866320528302874,0.2956801203144365,0.15527644344838695,0.21472434884025937,2.787791221487987,4.702377988551093,0.16149868746826443,0.09844104500133737,0.07927504752067281,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,60.07133497038259,60.07133497038259,4.939085327378697,0.4898865534797718,0.3753601385259848,0.629902061918345,3.359932124328581,7.750569977129591,0.40779395786453077,0.259868520615347,0.2013610915625331,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,56.17821549768374,56.17821549768374,4.675469496366534,0.46209779584925653,0.39790219013873357,0.709558869058494,3.4108807291294116,7.4952128387180394,0.4208449955306951,0.2625206223815275,0.20579904123759743,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,78.50996713789682,78.50996713789682,5.370606437562004,0.545929323009418,0.44804459167041366,0.6673402332124256,3.2371465841647553,8.860585033613573,0.4776082256622286,0.2894894413453916,0.22643637297839753,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,99.96376488095238,99.96376488095238,5.658001418340774,0.5887231592419198,0.5119887887365911,0.8633067539760044,5.223877842221807,9.998188079894895,0.6054054746132458,0.342600579891174,0.28231684717303374,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,93.44846850198412,93.44846850198412,5.802713836185516,0.6251693465856157,0.6742825084097114,0.8358016456018059,8.282625492089629,9.666874805333114,0.5904806134285676,0.3544465087776823,0.30090904398567786,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,5660.863179150132,5660.863179150132,25.3915607432209,1.0789812103522818,0.07222550185269148,0.060196876324043073,8.700931681004304,75.23870798432235,0.05573924178324194,0.018810880482094065,0.01489058054012149,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,65412.375079365076,65412.375079365076,47.52882564484127,1.383391971266323,0.10576764545743428,0.08796700008331783,16.154585629319506,255.7584311012348,0.19248981647337982,0.035771313133952806,0.031075004602873078,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,134777.4306878307,134777.4306878307,79.37635582010581,1.6469441014747197,0.10612974459532076,0.09521273819857805,26.23044667583788,367.1204580077644,0.2719745718381918,0.05880454198984645,0.054474684413334334,Web/CloudOps,2
car_parts/M/short,TinyCast,1.4324409389331139,1.4324409389331139,0.6339887535649656,1.1550859902774813,0.5763708149427573,1.752266430522357,17.09844031850211,1.1968462469896097,2.8699145272668978,1.520239996203726,1.2967327432835156,Sales,1
covid_deaths/D/short,TinyCast,311608.0254151003,311608.0254151003,99.47579201911027,35.43736832425471,0.09324414792316019,0.1335806147439921,770.1341057756171,558.2186179402298,0.21003246170124212,0.037428249087334456,0.03989337190781904,Healthcare,1
electricity/15T/short,TinyCast,176701.97072226033,176701.97072226033,64.49720243986663,1.2034330698216629,0.18396086599893857,0.18797077062222586,12.178559527589437,420.3593352386269,0.8286111203730361,0.12713670113757833,0.10547957858024308,Energy,1
electricity/15T/medium,TinyCast,317122.86012777133,317122.86012777133,64.13468832919834,0.9875417145359183,0.16161747543875726,0.15182812742392351,9.117138623124502,563.1366265195076,0.9703411080451864,0.11051052552223081,0.09080162183264556,Energy,1
electricity/15T/long,TinyCast,400641.66013888887,400641.66013888887,71.66275273026933,1.061208920638983,0.1720965248157003,0.15757219716626186,10.632726183779607,632.9626056402454,0.9985761349551395,0.11305678092824163,0.09303885886622845,Energy,1
electricity/D/short,TinyCast,1954127365.8464866,1954127365.8464866,4810.224009009009,1.5058544902092426,0.4875554129796342,0.10152189773697037,12.5394096400558,44205.512844513934,0.7264433876924333,0.079047955782231,0.06230869952305792,Energy,1
electricity/H/short,TinyCast,1929133.9259100507,1929133.9259100507,193.1308047512845,1.0414073533860428,0.2054249805096295,0.13328235763198315,11.836066473333757,1388.9326570824269,0.6556754017955772,0.09117153186562783,0.07604355840693916,Energy,1
electricity/H/medium,TinyCast,6813708.985028153,6813708.985028153,280.6288329198339,1.216496073975261,0.22496328574071772,0.14074485192130898,16.052798480454282,2610.3082164809875,1.0188892953106656,0.10953867900052511,0.09338129345825213,Energy,1
electricity/H/long,TinyCast,10498552.913813815,10498552.913813815,322.10144960585586,1.3493355869378556,0.3176294180418805,0.1552606871988859,21.846868124325038,3240.147051263849,1.2779130424519576,0.1270367168315555,0.11109754447437271,Energy,1
electricity/W/short,TinyCast,198317718116.3243,198317718116.3243,46356.9250563063,1.7986433231984413,0.25689057351020966,0.11099378224965688,13.697929256191413,445328.77530687855,1.016093305750859,0.1057712050887531,0.07934641952338245,Energy,1
ett1/15T/short,TinyCast,6.522493126278832,6.522493126278832,1.267277145385742,0.8057731177286225,0.5413126738175101,0.2749974693570818,5.4465340251636265,2.553917212103562,0.4827966602916545,0.2395681310876289,0.19031220051941136,Energy,7
ett1/15T/medium,TinyCast,10.930374193948413,10.930374193948413,1.7537628658234128,1.1209328681689614,0.7985928910738782,0.42774082728794643,10.758519224991984,3.306111642692729,0.6301481107552444,0.3342689164940695,0.27402213302039,Energy,7
ett1/15T/long,TinyCast,11.763246682787699,11.763246682787699,1.9242977663070437,1.2422435497203665,0.929138022205337,0.4689460778614831,14.9900998956467,3.4297589831922153,0.6537154533453505,0.36677305689335515,0.30697591301808763,Energy,7
ett1/D/short,TinyCast,45087.53650793651,45087.53650793651,140.08808283730158,1.6932500191600401,1.8149975973462302,0.46863897414434524,11.128897505243616,212.33825964233696,0.5577134822826284,0.36794599634135394,0.2824941374279699,Energy,7
ett1/H/short,TinyCast,111.95865536644345,111.95865536644345,5.242265029180618,0.8765905815978233,0.5460347152891614,0.2768176169622512,6.493598886282964,10.581051713626744,0.4938609790499674,0.24467795922558264,0.19305683499491463,Energy,7
ett1/H/medium,TinyCast,153.0736049107143,153.0736049107143,7.404677036830357,1.3703711620660313,3603586221875.337,0.4573920113699777,12.838673818439002,12.372291821272011,0.5926034498246121,0.35466647733916906,0.28636236728879977,Energy,7
ett1/H/long,TinyCast,177.87344576719576,177.87344576719576,7.705252769510582,1.4229665503813278,5040684295168.609,0.4684775054770172,20.639111696298787,13.336920400422121,0.6386762322120746,0.3689878667129867,0.312064131273303,Energy,7
ett1/W/short,TinyCast,1492976.2857142857,1492976.2857142857,947.4926060267857,1.5572637753517615,0.7961737768990653,0.5060370990208217,11.464169856766762,1221.8740875042263,0.4862128628018844,0.37702992245369804,0.28848853928155294,Energy,7
ett2/15T/short,TinyCast,9.041775222051712,9.041775222051712,1.884735834030878,0.8196696575426384,0.1191496969851136,0.1409050118355524,5.794585911491224,3.0069544762187057,0.14275083003332228,0.08947511737516742,0.0703841104027681,Energy,7
ett2/15T/medium,TinyCast,16.011581101190476,16.011581101190476,2.499695250496032,1.0115254769201385,0.15335031652126704,0.18081282358320933,11.361839827171158,4.001447375786726,0.21324437380070568,0.13321328467547872,0.11205925665510368,Energy,7
ett2/15T/long,TinyCast,15.447158668154762,15.447158668154762,2.457591572110615,1.019836743893568,0.15294087086174776,0.1800851815844339,14.405952903717703,3.930287351855429,0.20945212039548802,0.13096949911350492,0.11325530527195621,Energy,7
ett2/D/short,TinyCast,111477.76507936508,111477.76507936508,202.96480654761905,1.3494653037504545,0.45352981809585813,0.1371952359638517,17.44440671773588,333.88286131421165,0.1910899707322765,0.11616211383299244,0.09836079085855161,Energy,7
ett2/H/short,TinyCast,103.99622860863096,103.99622860863096,6.459194946289062,0.7571625883482158,0.12616229999045853,0.11436560267493838,5.135963441248487,10.197854117834348,0.12933715903646648,0.08192056038090692,0.06513330786023032,Energy,7
ett2/H/medium,TinyCast,286.6720238095238,286.6720238095238,10.423983909970238,1.122990990230398,0.18526691925890107,0.18166889009021578,10.61560944199608,16.931391667831793,0.22816139089457546,0.14046988660005716,0.11552176872673127,Energy,7
ett2/H/long,TinyCast,334.5195767195767,334.5195767195767,11.40352595899471,1.242538343215989,0.20635761571250752,0.2048938892505787,19.433250778510033,18.28987634511444,0.2504657796178819,0.15616251120666028,0.1365287619920551,Energy,7
ett2/W/short,TinyCast,4346734.285714285,4346734.285714285,1433.694614955357,0.9420576486199658,0.15030768939426967,0.1566746575491769,13.526951285182534,2084.882319392221,0.17488966340297538,0.12026499831668934,0.1066852813155505,Energy,7
hierarchical_sales/D/short,TinyCast,28.714402379276045,28.714402379276045,2.3501848464467496,0.7668856106031778,0.6591337720805186,1.0096844550547102,6.86183434943569,5.358582123964887,1.6439536529152001,0.7210106841627272,0.5902274473421558,Sales,1
hierarchical_sales/W/short,TinyCast,498.38162179720604,498.38162179720604,9.302397970425881,0.7391615221250506,0.5542036590285686,0.4715206905946893,6.960273362159332,22.324462407798446,1.0249269888487962,0.4270776409635382,0.36356773164014144,Sales,1
hospital/M/short,TinyCast,2550.4220617394612,2550.4220617394612,18.348086281270373,0.7779878647076951,0.1957689133585665,0.17581458010915982,5.59292567689098,50.501703552845235,0.18333291110797717,0.0666078138866292,0.05347851006744956,Healthcare,1
jena_weather/10T/short,TinyCast,767.2252950395856,767.2252950395856,5.697823403373597,0.2930030131095852,0.3961185517142021,0.5607331200251504,3.142997579045731,27.69883201580142,0.17204446225328227,0.035390624517609805,0.030472408151524563,Nature,21
jena_weather/10T/medium,TinyCast,1464.343143488456,1464.343143488456,10.187267062364718,0.65438786700816,0.7357379738806437,0.6764536644393889,10.312413350481801,38.26673677606252,0.23484231266181066,0.06251908467214194,0.05357715358891205,Nature,21
jena_weather/10T/long,TinyCast,1350.5171916335978,1350.5171916335978,9.82768490100033,0.6734415930084712,0.7921298803915918,0.6773353987714845,12.589197869787398,36.74938355447065,0.22487578228455926,0.060137289837335184,0.05207139261335761,Nature,21
jena_weather/D/short,TinyCast,456.1501984126984,456.1501984126984,11.15879138764881,1.3902551553086935,0.8504272047839996,0.5016053699311755,9.462959660701644,21.35767305707011,0.12860809930157058,0.06719416235249366,0.055870527750089126,Nature,21
jena_weather/H/short,TinyCast,1121.2180149776295,1121.2180149776295,8.578345634186377,0.5666928284183702,1.406545271344733,0.6128587850253584,4.97135926046705,33.48459369587198,0.20525842887395318,0.05258471293405308,0.043957307276882185,Nature,21
jena_weather/H/medium,TinyCast,1636.267857142857,1636.267857142857,11.997209821428571,0.9840911997582209,2.891919772233291,0.7243430970207093,10.581570782550257,40.450807867616895,0.2475256674179019,0.07341305463960975,0.06310989663943346,Nature,21
jena_weather/H/long,TinyCast,1300.945634920635,1300.945634920635,12.292518187830687,1.2639735622069799,2.8869343649274777,0.6929188238880621,23.799288258327046,36.06862396766246,0.2171730776397601,0.07401457868720931,0.06420979571232119,Nature,21
kdd_cup_2018/D/short,TinyCast,3035.3951850189505,3035.3951850189505,21.93345787281194,1.237477563494667,0.5159832127305594,0.4903563692164045,9.143902664958654,55.09442063420715,1.23417354266327,0.4913327537368967,0.38371452639394116,Nature,1
kdd_cup_2018/H/short,TinyCast,4488.715492989034,4488.715492989034,24.20465881586287,1.009387367058179,1.0033391527787903,0.5225721955001738,7.827093751630653,66.99787677970873,1.402386896536426,0.5066473445137815,0.4025702863758806,Nature,1
kdd_cup_2018/H/medium,TinyCast,5212.411721729057,5212.411721729057,26.415182200363766,1.0959494251615183,1.058409944597242,0.5754996674014778,11.417027232234984,72.19703402307505,1.5112146813606646,0.5529176051643345,0.458472356641477,Nature,1
kdd_cup_2018/H/long,TinyCast,4198.9703628406205,4198.9703628406205,24.34493006141574,1.0310077377289653,0.9702154847005113,0.6136443176525214,14.502118070687658,64.79946267401158,1.5204572551812978,0.5712304394401441,0.4941398721571062,Nature,1
m4_daily/D/short,TinyCast,367387.16465578426,367387.16465578426,177.29455874583354,3.343164017516369,0.03767699657502906,0.031520437926760056,36.221862852970666,606.1247104810892,0.09362951634867346,0.027387109450542325,0.023034684348634364,Econ/Fin,1
m4_hourly/H/short,TinyCast,2023700.5037535822,2023700.5037535822,276.7647183275453,1.0245478931564025,0.11256550513987763,0.10134941233912911,9.582355458275401,1422.5682773609083,0.1942119956008753,0.037784498019331265,0.02864381657111816,Econ/Fin,1
m4_monthly/M/short,TinyCast,1996063.4497222223,1996063.4497222223,600.8002641601563,1.0193545230744423,0.1753982030418184,0.1425419914038093,11.241247616668224,1412.8210961484906,0.2936327247027354,0.12486691984455497,0.10547072819980456,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1877094.5655755207,1877094.5655755207,592.7898352864584,1.2639776476339757,0.1211753197312355,0.10831968365609645,13.294885200979996,1370.0710074939623,0.2293257602631095,0.09922257963984366,0.08258797634951658,Econ/Fin,1
m4_weekly/W/short,TinyCast,344704.9650739233,344704.9650739233,295.16273502785515,2.317732614470201,0.07419722724425759,0.07186859323760286,32.7759791339468,587.1158020986348,0.10696339153675191,0.05377407162435569,0.046401802146969,Econ/Fin,1
m4_yearly/A/short,TinyCast,3465351.759815444,3465351.759815444,886.1339836325393,3.2850904873407054,0.16824355073123354,0.14747530717822888,31.79270659765428,1861.5455298797942,0.29850745305700976,0.1420956910672456,0.11685655893565694,Econ/Fin,1
restaurant/D/short,TinyCast,144.73411487519846,144.73411487519846,7.381405778455392,0.7054127006061804,0.7250878827583226,0.403443830737193,4.815668673376261,12.030549234145482,0.5536737502578818,0.3397093964698681,0.2660459982098939,Sales,1
saugeen/D/short,TinyCast,846.9441666666667,846.9441666666667,11.833942057291667,2.628037552717735,0.3202294921875,0.3281055450439453,26.98183845235552,29.102305177883533,0.942630598784567,0.3833042028548326,0.32183897899275915,Nature,1
saugeen/M/short,TinyCast,403.3524460565476,403.3524460565476,12.986878894624256,0.760811242642386,0.4001150131225586,0.3881988525390625,4.548403985823217,20.083636275748166,0.6029710113424832,0.38990506468840264,0.3015926005584444,Nature,1
saugeen/W/short,TinyCast,1125.544140625,1125.544140625,17.090866088867188,1.3865944645381403,0.4900644779205322,0.4540522575378418,10.901390045024726,33.549130251394,1.0127083935898575,0.515902004380483,0.4197607187501158,Nature,1
solar/10T/short,TinyCast,35.111831019046534,35.111831019046534,2.687893828974443,1.1773996985131328,5.026240607830194,1.5728679219526984,10.663792471281958,5.925523691543773,1.7237341648048554,0.7819080077231618,0.6433207592236333,Energy,1
solar/10T/medium,TinyCast,23.21779439006857,23.21779439006857,2.0724133190078247,0.9078926749522799,3.103575619866936,1.4983456682211045,10.65723646722957,4.818484657033637,1.0692408760974885,0.45987674353542335,0.3836693498000586,Energy,1
solar/10T/long,TinyCast,19.977775401713302,19.977775401713302,2.0022452794529033,0.8761724294085721,2.7222576326042702,1.4981425363458662,7.888568064782484,4.469650478696662,0.9660434599153677,0.43275329169047655,0.3541225048011015,Energy,1
solar/D/short,TinyCast,151564.61703163016,151564.61703163016,255.96474015358882,0.999860581021207,1.193552415388344,0.42199450304908476,5.508711142601545,389.31300650200495,0.5624247235712273,0.3697818871204906,0.29933956509885434,Energy,1
solar/H/short,TinyCast,757.8020473171981,757.8020473171981,11.513403301554096,0.8908137215590562,3.5959999803879032,1.4208336252609919,6.607455192788572,27.52820457852633,1.0146987868411723,0.4243878793175366,0.34749485054807977,Energy,1
solar/H/medium,TinyCast,693.3520529197081,693.3520529197081,11.485506957116788,0.8783291441525386,4.111543973943279,1.4089397792398495,10.37611647107306,26.33157900543961,0.9485249258635507,0.4137347643585651,0.3482107560336631,Energy,1
solar/H/long,TinyCast,720.3287940997567,720.3287940997567,12.491156921634225,0.950271940905025,4.648175055005925,1.4170967145364457,10.530418592275424,26.838941747016715,0.93055515583032,0.433091236803491,0.3610012089736511,Energy,1
solar/W/short,TinyCast,1517638.1386861315,1517638.1386861315,997.4172381101733,1.0922712197382867,0.22458011042462647,0.19705473506537668,5.7323641762254365,1231.9245669626575,0.25146660375129465,0.20359779495992836,0.1520597027488207,Energy,1
temperature_rain/D/short,TinyCast,182.7781274946881,182.7781274946881,6.189138599595649,1.454372868162791,65.92323772890606,1.4643539772437826,18.75561438128891,13.519546127540233,1.5916080245284663,0.7286252487403257,0.5883560108603609,Nature,1
us_births/D/short,TinyCast,214875.44,214875.44,307.35479166666664,0.4523693805348428,0.02953089714050293,0.029118703206380207,4.314785345867363,463.54658881281824,0.043453731237591456,0.028812017678469706,0.023515296266316797,Healthcare,1
us_births/M/short,TinyCast,104136917.33333333,104136917.33333333,9006.888020833334,1.0192421260590285,0.027625178297360737,0.028073914349079132,8.028973791532264,10204.749743787612,0.03169588312909953,0.027975332784521592,0.02233293694892797,Healthcare,1
us_births/W/short,TinyCast,3191084.5714285714,3191084.5714285714,1397.257533482143,1.2701765066806263,0.018768342477934703,0.01893184653350285,9.552728071379192,1786.3607058566226,0.024249671421430617,0.018967634009735144,0.015063517198091082,Healthcare,1
